,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_filter,param_filter__k,param_filter__score_func,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_brier_score_loss,split1_test_brier_score_loss,split2_test_brier_score_loss,split3_test_brier_score_loss,split4_test_brier_score_loss,mean_test_brier_score_loss,std_test_brier_score_loss,rank_test_brier_score_loss,split0_train_brier_score_loss,split1_train_brier_score_loss,split2_train_brier_score_loss,split3_train_brier_score_loss,split4_train_brier_score_loss,mean_train_brier_score_loss,std_train_brier_score_loss,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_train_neg_log_loss,split1_train_neg_log_loss,split2_train_neg_log_loss,split3_train_neg_log_loss,split4_train_neg_log_loss,mean_train_neg_log_loss,std_train_neg_log_loss
32,1.0841346263885498,0.14080464266003453,0.1912606716156006,0.02700418532335004,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",22,<function f_classif at 0x7f560d499d08>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 22, 'filter__score_func': <function f_classif at 0x7f560d499d08>}",0.7790697674418605,0.8372093023255814,0.872093023255814,0.7782101167315175,0.7821011673151751,0.8097826086956522,0.038329438860676565,27,0.8640776699029126,0.8631067961165049,0.8213592233009709,0.7769156159068865,0.7963142580019399,0.8243547126458429,0.035000986440454,0.7843137254901961,0.8109756097560976,0.8936170212765957,0.7701863354037267,0.7650602409638554,0.80488836188616,0.047180706091873206,39,0.8720136518771331,0.864321608040201,0.8344709897610921,0.7521865889212828,0.7877358490566038,0.8221457375312624,0.04581669493971479,0.8333333333333334,0.9236111111111112,0.875,0.8611111111111112,0.8819444444444444,0.8750053916494135,0.029482473247506615,32,0.8871527777777778,0.8958333333333334,0.8489583333333334,0.8958333333333334,0.8697916666666666,0.8795138888888889,0.017995359055347143,0.7719298245614035,0.8258406432748538,0.8717105263157895,0.7668387413962636,0.7684058505408062,0.8009968607290799,0.04170449139132698,27,0.8609772699461576,0.8587096182085169,0.8176509728340675,0.7611034798534799,0.786544184981685,0.8169971051647813,0.03930927086494469,0.9070641461256505,0.9432655447625307,0.9343932264486611,0.9096474435100237,0.9346999828576921,0.9258197214669317,0.014631302548458442,26,0.9544476720561108,0.9554476054213247,0.9080811372203746,0.9218956808872426,0.9329687273180504,0.9345681645806205,0.01841661493427486,-0.14682013113260128,-0.12395776524870143,-0.09930185624390891,-0.14148382220106348,-0.13312039342625254,-0.12892380403223977,0.016728747419909,27,-0.10022488565797531,-0.09833968184648251,-0.12474148093520272,-0.14072811352042636,-0.12819819527360735,-0.11844647144673885,0.016537859669507007,-0.4326701184573095,-0.3717003057948579,-0.32997438385246863,-0.43953515016082323,-0.39699226008402866,-0.3941370379844123,0.040444660403449184,26,-0.31325965311788473,-0.3064239276308415,-0.3934697918884533,-0.42827196144568647,-0.39526411949144125,-0.36733789071486145,0.048601806897797216
33,0.9321191787719727,0.04872148685623466,0.16015806198120117,0.012398574764765607,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",22,<function chi2 at 0x7f560d499e18>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 22, 'filter__score_func': <function chi2 at 0x7f560d499e18>}",0.8410852713178295,0.8178294573643411,0.8682170542635659,0.867704280155642,0.8754863813229572,0.8540372670807453,0.021576744771532576,23,0.8805825242718447,0.8844660194174757,0.8378640776699029,0.8661493695441319,0.9262851600387972,0.8790694301884304,0.028724716943926896,0.8551724137931035,0.8012422360248447,0.8873239436619719,0.8716216216216216,0.8373493975903614,0.8505357989559774,0.029757962280780783,22,0.8939130434782608,0.8776859504132232,0.8632326820603907,0.8578431372549019,0.9194630872483222,0.8824275800910197,0.022355610712249428,0.8611111111111112,0.8958333333333334,0.875,0.8958333333333334,0.9652777777777778,0.898561507936508,0.03582259099624294,30,0.8923611111111112,0.921875,0.84375,0.9114583333333334,0.9513888888888888,0.9041666666666668,0.03573859677411405,0.8384502923976609,0.8075657894736843,0.8673245614035088,0.8638458702064897,0.8631698623402163,0.8480473053023415,0.022728420310437807,23,0.8789999388154675,0.8794397026431717,0.8370732378854626,0.860124771062271,0.9229471916971916,0.8757169684207128,0.02825521248759447,0.9234497297441566,0.9420699632232219,0.9596292760491003,0.9477125201521247,0.9543248340168861,0.9454285978475834,0.012500031379083707,16,0.9669440128875264,0.9691847766900329,0.9551599493107321,0.9629872176458657,0.9851798067253097,0.9678911526518934,0.009875223679622567,-0.12185824937026171,-0.11756497203220456,-0.09410945338434087,-0.09309165670247045,-0.08389682626980571,-0.10212536507676337,0.014872935728841796,23,-0.08340863442966148,-0.07931053104396911,-0.10295742879240587,-0.08755591739636985,-0.053516509399226475,-0.08134980421232656,0.016053005936077776,-0.37535782955441616,-0.3522600819747736,-0.30367864876710415,-0.3050844734814965,-0.27904561324376775,-0.3231334975503391,0.03528340321653897,19,-0.26729789730097997,-0.25652572797999307,-0.31609891869922785,-0.2778828503926654,-0.1863706138877173,-0.2608352016521167,0.042308423697289405
34,2.2413583278656004,0.10865421510035746,0.1425156593322754,0.01083786521647534,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",24,<function mutual_info_classif at 0x7f560d2ad7b8>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 24, 'filter__score_func': <function mutual_info_classif at 0x7f560d2ad7b8>}",0.8604651162790697,0.8565891472868217,0.9534883720930233,0.8871595330739299,0.8638132295719845,0.8843167701863354,0.0362199346602099,14,0.9213592233009709,0.9271844660194175,0.9271844660194175,0.9224054316197866,0.9311348205625606,0.9258536815044305,0.00356435089214173,0.8506493506493507,0.8057142857142857,0.952054794520548,0.852760736196319,0.8114285714285714,0.8545563720712086,0.05250549879818018,19,0.9118136439267887,0.8995215311004785,0.9020866773675762,0.8862928348909658,0.8988941548183255,0.8997217684208267,0.008159259066692598,0.9097222222222222,0.9791666666666666,0.9652777777777778,0.9652777777777778,0.9861111111111112,0.961088466183575,0.026943193152762515,15,0.9513888888888888,0.9791666666666666,0.9756944444444444,0.9878472222222222,0.9878472222222222,0.976388888888889,0.013384955046803055,0.853983918128655,0.8404605263157894,0.9519371345029239,0.8764441986234022,0.8470378564405113,0.8739917201241048,0.04084791648995679,14,0.917324400391581,0.9202000734214391,0.9206666054821341,0.9137038308913309,0.9235939407814407,0.9190977701935852,0.0033505607941028193,0.9175400678958449,0.9634516974112025,0.980344845216916,0.9481361095010812,0.9570980902860633,0.9533152444568934,0.02077271859933475,14,0.981669026686881,0.9768920291679014,0.985438693142222,0.9806722498426264,0.9825783849295999,0.9814500767538462,0.002778880767712912,-0.09975762192006662,-0.08319501728429299,-0.04723049438173227,-0.07470648006507533,-0.08316886608441511,-0.07760963697642138,0.017240109920229382,12,-0.06242676955811248,-0.055373602702145044,-0.04948813313823782,-0.05215679876994436,-0.049963315354730524,-0.05388172390463405,0.004751345907704404,-0.3948579049370217,-0.2894123896149366,-0.20628999471257972,-0.30333805192439445,-0.2789178511350747,-0.2945685727612845,0.0603763252207169,14,-0.2128098536606947,-0.2014836281474738,-0.1716190908044542,-0.18239290774527206,-0.17912799131940585,-0.18948669433546012,0.015262843602050519
35,1.0765462875366212,0.08059610840303523,0.1747673988342285,0.015953938642305456,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",24,<function f_classif at 0x7f560d499d08>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 24, 'filter__score_func': <function f_classif at 0x7f560d499d08>}",0.8527131782945736,0.813953488372093,0.8604651162790697,0.8365758754863813,0.7976653696498055,0.8322981366459627,0.023511579019465434,25,0.8902912621359224,0.8854368932038835,0.8611650485436894,0.8593598448108632,0.8457807953443259,0.8684067688077368,0.016823675023814058,0.8840579710144928,0.8,0.9029850746268657,0.8311688311688312,0.815068493150685,0.8466926227683123,0.03998466535091923,28,0.9068541300527241,0.8778877887788779,0.8900900900900901,0.834108527131783,0.8613518197573656,0.8740584711621683,0.024918622509599232,0.8472222222222222,0.8888888888888888,0.8402777777777778,0.8888888888888888,0.8263888888888888,0.858334411663216,0.025825520615006294,34,0.8958333333333334,0.9236111111111112,0.8576388888888888,0.9340277777777778,0.8628472222222222,0.8947916666666667,0.030893022804910058,0.8534356725146199,0.804093567251462,0.8631213450292398,0.8294001966568338,0.7937254178957718,0.8287819361934881,0.026932199770902745,25,0.8895466226138032,0.8803077581987273,0.8616388277043563,0.8494314713064712,0.8435115231990231,0.8648872406044763,0.01761948790128214,0.9502176002652085,0.9402319452047654,0.9575780933822262,0.9402697734151475,0.9298908841329871,0.9436509470603558,0.009481205005557648,18,0.9720120748069908,0.9682262373010413,0.9555994824382851,0.9581280617563297,0.9369172823450362,0.9581766277295367,0.012255758247094834,-0.09977719129112002,-0.11801477333886311,-0.09200735185886187,-0.10714368326271703,-0.11997004855282502,-0.10737302230645676,0.01063999379043351,24,-0.07628099545537798,-0.07999508809233442,-0.09513628607585113,-0.09398330007422753,-0.10619653607810724,-0.09031844115517965,0.010884651755501414,-0.3074976349382134,-0.3543492133297539,-0.2934252376771318,-0.3359065593981044,-0.364832289450352,-0.3311724241676156,0.02712612633702471,20,-0.24633342828100593,-0.2583682972941622,-0.2990449042958766,-0.296506971194953,-0.3494557445893802,-0.2899418691310756,0.036239353576746035
36,0.9155405998229981,0.06465007497559638,0.18400726318359376,0.03401355667234958,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",24,<function chi2 at 0x7f560d499e18>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 24, 'filter__score_func': <function chi2 at 0x7f560d499e18>}",0.8798449612403101,0.813953488372093,0.8682170542635659,0.8715953307392996,0.8793774319066148,0.8625776397515528,0.024743322821796795,22,0.9339805825242719,0.8864077669902912,0.8611650485436894,0.8632395732298739,0.9243452958292919,0.8938276534234836,0.030335178705679148,0.8741721854304636,0.8,0.8873239436619719,0.87248322147651,0.8424242424242424,0.8552773443543025,0.03132618144466376,18,0.9290540540540541,0.8805970149253731,0.8804920913884007,0.8536585365853658,0.9191919191919192,0.8925987232290226,0.02772413709985068,0.9166666666666666,0.8888888888888888,0.875,0.9027777777777778,0.9652777777777778,0.9096844806763285,0.031041402967163716,28,0.9548611111111112,0.921875,0.8697916666666666,0.9114583333333334,0.9479166666666666,0.9211805555555556,0.03028207793113216,0.875,0.804093567251462,0.8673245614035088,0.8673180924287118,0.8675946411012783,0.8562487963588431,0.026268158431962476,21,0.931175048947626,0.881642345814978,0.8600059654919237,0.8568280677655677,0.9212110805860806,0.8901725017212352,0.030787130430376022,0.9405300243823485,0.9404803660383209,0.9615450879236951,0.946455637787921,0.9569781775641525,0.9491939471726156,0.008624917959444598,15,0.9834825027824502,0.9681088128337025,0.9646579861779743,0.9620429187529517,0.9845450594084679,0.9725674559911093,0.009547840862603789,-0.08871541578734349,-0.11855041336166433,-0.08568467162813838,-0.09463783260187106,-0.0810164346235063,-0.09373010549489573,0.013184103672188996,20,-0.05271670911117844,-0.07977998620532008,-0.0847319040559821,-0.08822839492856539,-0.0546055127114537,-0.07201250140249994,0.015234192346902911,-0.30677692396551204,-0.35452904212268416,-0.2760072793550517,-0.31007593184927046,-0.2716604188671985,-0.30383001510752367,0.029765013454878236,16,-0.18491343823668413,-0.25820131257089673,-0.267081792412083,-0.28097016310289313,-0.19120969411806235,-0.23647528008812388,0.04023970801808353
37,2.3433849811553955,0.21797792047504347,0.16613469123840333,0.02556979290434592,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",26,<function mutual_info_classif at 0x7f560d2ad7b8>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 26, 'filter__score_func': <function mutual_info_classif at 0x7f560d2ad7b8>}",0.9069767441860465,0.8682170542635659,0.9496124031007752,0.8910505836575876,0.8638132295719845,0.8959627329192547,0.031082237743038036,10,0.9320388349514563,0.9300970873786408,0.9116504854368932,0.9243452958292919,0.9117361784675073,0.9219735764127579,0.008766942874683588,0.9,0.8197674418604651,0.9395973154362416,0.8580246913580247,0.8114285714285714,0.8658117980735291,0.04849314141777801,17,0.9120521172638436,0.9,0.8855325914149443,0.8890625,0.8702290076335878,0.8913752432624751,0.014061068170889097,0.9375,0.9791666666666666,0.9722222222222222,0.9652777777777778,0.9861111111111112,0.9680436939268462,0.016787313237609545,4,0.9722222222222222,0.984375,0.9670138888888888,0.9878472222222222,0.9895833333333334,0.9802083333333333,0.008960755486502759,0.9029605263157895,0.8536184210526316,0.9466374269005848,0.8808689773844641,0.8470378564405113,0.8862592242658557,0.03622526988514222,11,0.9266397454723445,0.9228042400881058,0.9042117902594224,0.9159016330891331,0.9013850732600732,0.9141884964338157,0.009956523385115903,0.9640687974673775,0.9660483341123425,0.9564946010310088,0.9593030711524194,0.9277572757015018,0.9547518137849579,0.013895798036872103,13,0.9846778147972108,0.9806301754309927,0.9788033381599375,0.9811058497690062,0.9750256096088574,0.980048557553201,0.0031517216312844524,-0.06869471205829786,-0.07642918194444977,-0.053097293401061146,-0.07292993609517676,-0.08755042730154564,-0.07172711160181701,0.011226754982941229,10,-0.04990325335246227,-0.0521477259379594,-0.058551151021907326,-0.0522217630147555,-0.058403755104091085,-0.05424552968623512,0.0035547430168048513,-0.2308850050897458,-0.2542596732942033,-0.29166624749997694,-0.24636503631082024,-0.35514707864771905,-0.27562564629068126,0.044458667532967726,12,-0.18386417269789368,-0.18797934084339646,-0.19871004420801985,-0.18168720752562054,-0.2036183202808626,-0.1911718171111586,0.00854741714786791
38,0.9761918067932129,0.11953798189487573,0.1617985725402832,0.013344295472229303,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",26,<function f_classif at 0x7f560d499d08>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 26, 'filter__score_func': <function f_classif at 0x7f560d499d08>}",0.8527131782945736,0.8914728682170543,0.9108527131782945,0.9027237354085603,0.8482490272373541,0.8812111801242236,0.025863227558119272,15,0.887378640776699,0.9223300970873787,0.8941747572815534,0.9175557710960233,0.8845780795344326,0.9012034691552173,0.01568862286428374,0.8840579710144928,0.8580246913580247,0.9172413793103448,0.8789808917197452,0.8620689655172413,0.8800896087454069,0.02102855114556655,4,0.9063604240282686,0.9052287581699346,0.8898163606010017,0.895330112721417,0.8973913043478261,0.8988253919736897,0.006216366098466905,0.8472222222222222,0.9652777777777778,0.9236111111111112,0.9583333333333334,0.8680555555555556,0.9124989216701175,0.047429488568873635,27,0.890625,0.9618055555555556,0.9253472222222222,0.9652777777777778,0.8958333333333334,0.9277777777777777,0.031530378013184694,0.8534356725146199,0.8817616959064327,0.9091739766081872,0.8950958702064897,0.8455322025565388,0.8770102653087284,0.024208403572969387,13,0.8869424559471366,0.9170261257953989,0.8899863864415076,0.9112103174603174,0.8830815018315019,0.8976493574951725,0.013747291149190813,0.9474276064109527,0.9732666259676652,0.9648454585336366,0.9532678984643463,0.9521078682585575,0.9581916244589659,0.009477418396899938,10,0.9709824755772405,0.9807017468638204,0.972384283263835,0.9780839032633236,0.9666814746781558,0.973766776729275,0.005031829061500842,-0.10347828383084517,-0.06908487491499234,-0.07482314642120265,-0.06805347588496986,-0.1015034985772397,-0.08338649780270513,0.01577733027870503,14,-0.07889684192584571,-0.05474874571578719,-0.0714863910444079,-0.05881729317769674,-0.07995063690412099,-0.0687799817535717,0.010301357152290707,-0.3198785969933903,-0.22948502366554072,-0.2556860989466545,-0.2960880129265112,-0.30803556914772173,-0.2818032517479184,0.03396087745270949,13,-0.25522115022536257,-0.18948296267643222,-0.23621979817239105,-0.20176919786849357,-0.2592501104039686,-0.22838864386932958,0.028128232885157735
39,0.9631131172180176,0.0693768239359116,0.15836734771728517,0.01736006959576765,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",26,<function chi2 at 0x7f560d499e18>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 26, 'filter__score_func': <function chi2 at 0x7f560d499e18>}",0.8875968992248062,0.8914728682170543,0.9108527131782945,0.8988326848249028,0.8832684824902723,0.8944099378881988,0.009687848648974155,11,0.9368932038834952,0.9213592233009709,0.9213592233009709,0.9204655674102813,0.9262851600387972,0.9252724755869032,0.006161173736675588,0.8859060402684564,0.8536585365853658,0.935251798561151,0.86875,0.8433734939759037,0.8774210891373218,0.03230720447121572,6,0.9294117647058824,0.9011345218800648,0.9187817258883249,0.893312101910828,0.9208754208754208,0.9127031070521042,0.013362326175076843,0.9166666666666666,0.9722222222222222,0.9027777777777778,0.9652777777777778,0.9722222222222222,0.945797748447205,0.02992684583340848,21,0.9600694444444444,0.9652777777777778,0.9427083333333334,0.9739583333333334,0.9496527777777778,0.9583333333333334,0.011089388487966189,0.8837719298245614,0.8808479532163742,0.9119152046783625,0.889718534906588,0.8710668633235005,0.8874750776216705,0.013635194789429103,10,0.9337792156142927,0.9154582721488007,0.9184907305433186,0.913352793040293,0.9231780372405373,0.9208518097174485,0.0072585033058629594,0.9482600892011359,0.9724463196473268,0.9558620377618717,0.9528648988587106,0.9589525181261572,0.9576799187815042,0.00818916510661171,11,0.9879804508739558,0.980127418904376,0.9798169850815521,0.9778856177533021,0.9843068681041685,0.9820234681434709,0.0036410145482498675,-0.08031700564367938,-0.07132189474291305,-0.06384897950672712,-0.06886388056887233,-0.08050924246892219,-0.07296953853508512,0.006536569513677837,11,-0.04558545109088564,-0.05557011415417077,-0.058189247080651874,-0.05917700413583622,-0.05598687788109873,-0.05490173886852865,0.004847743258580088,-0.2740365912490468,-0.23905652680588682,-0.265732454170341,-0.2969280155676609,-0.26884726486035526,-0.2688984819131375,0.01850531277815112,10,-0.16350511942146026,-0.19488256652919886,-0.19955512143361478,-0.20280210246567856,-0.19727638721727608,-0.19160425941344572,0.014290485614866878
40,2.83664608001709,0.2005730725853607,0.2910411834716797,0.10859308911237361,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",28,<function mutual_info_classif at 0x7f560d2ad7b8>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 28, 'filter__score_func': <function mutual_info_classif at 0x7f560d2ad7b8>}",0.8837209302325582,0.8682170542635659,0.9496124031007752,0.8988326848249028,0.8871595330739299,0.8975155279503105,0.02784724905569854,2,0.9368932038834952,0.929126213592233,0.916504854368932,0.9350145489815713,0.9379243452958292,0.931092633224412,0.00790405504927979,0.88,0.8235294117647058,0.9395973154362416,0.8554216867469879,0.8402366863905325,0.8677879639085303,0.04046156213349753,16,0.9265442404006677,0.9011164274322169,0.8913738019169329,0.904610492845787,0.9142394822006472,0.9075768889592503,0.011976874952571812,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.9861111111111112,0.9861111111111112,0.9666364734299517,0.025768636919291064,5,0.9635416666666666,0.9809027777777778,0.96875,0.9878472222222222,0.9809027777777778,0.976388888888889,0.008893228107545633,0.8793859649122806,0.85453216374269,0.9466374269005848,0.8868608652900689,0.8735865290068829,0.8882129764500387,0.031138950264665035,5,0.9333126835535976,0.9221694505628977,0.9094851321585903,0.9279895451770452,0.9322096306471306,0.9250332884198522,0.008703268994506606,0.9541679393998974,0.9678155300090745,0.9795274429468288,0.9533249732796402,0.9762068166906988,0.966210780597961,0.010870037615644614,1,0.9875658064299553,0.981900299441651,0.9819878188639247,0.9854386946824405,0.9878447930271335,0.984947482489021,0.002589835953522468,-0.07878071648366627,-0.07700024042841189,-0.05412954430540503,-0.06888425278698049,-0.07071162666257388,-0.06990143659366936,0.008720794485406582,7,-0.04820832250435508,-0.05233474265258538,-0.056963150228919526,-0.04604217448579087,-0.04639569474633638,-0.04998881692359745,0.004142496022188234,-0.26450048967046597,-0.2543298804992883,-0.19631414346447748,-0.2852441044688945,-0.23150998574133694,-0.24636109138327741,0.03043072141788099,1,-0.1747352697560439,-0.18820124388278797,-0.20154591312875378,-0.16130841247135372,-0.16481522293136672,-0.17812121243406123,0.014976700862966472
41,1.2581769943237304,0.16063979715949092,0.18261380195617677,0.02297314665400296,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",28,<function f_classif at 0x7f560d499d08>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 28, 'filter__score_func': <function f_classif at 0x7f560d499d08>}",0.8798449612403101,0.8953488372093024,0.9069767441860465,0.8949416342412452,0.867704280155642,0.8889751552795031,0.013679542564747875,12,0.9368932038834952,0.9223300970873787,0.8902912621359224,0.9194956353055286,0.906886517943744,0.9151793432712138,0.015680835017710282,0.8791946308724832,0.8588957055214724,0.910958904109589,0.8633540372670807,0.8716216216216216,0.876819447503347,0.01845302865947539,7,0.9265442404006677,0.9039087947882736,0.8903878583473862,0.8918918918918919,0.9054054054054054,0.903627638166725,0.012972506879098929,0.9097222222222222,0.9722222222222222,0.9236111111111112,0.9652777777777778,0.8958333333333334,0.9333376466528641,0.030294414794452555,25,0.9635416666666666,0.9635416666666666,0.9166666666666666,0.9739583333333334,0.9305555555555556,0.9496527777777779,0.022042458677922063,0.8759137426900585,0.885233918128655,0.9047880116959064,0.8852937561455261,0.8638458702064897,0.8830281735102795,0.013431433240256592,12,0.9333126835535976,0.9167928597650514,0.8867474302496329,0.912253891941392,0.9037393162393162,0.9105692363497979,0.015316410794821537,0.9468572815211985,0.9732492775510141,0.9629968564558267,0.9503625928300322,0.9491824665028784,0.9565401874649009,0.010073415881082681,12,0.9875059927868799,0.9803271971490877,0.9717952070027371,0.9775588176167016,0.9721355507025963,0.9778645530516006,0.005809886051409524,-0.07971642640448888,-0.0704287898995302,-0.07866425117649117,-0.06936988022152417,-0.09305316957292901,-0.07824189938443021,0.0084957387163167,13,-0.04707741257935905,-0.05530088503704077,-0.07411658504404553,-0.05936176013382247,-0.06902787028452813,-0.060976902615759186,0.009648741045158622,-0.27386430905274534,-0.23317136404619945,-0.26495385787823184,-0.30488513732766825,-0.29722713068007744,-0.27477962101716014,0.025449628886776012,11,-0.16875316420437786,-0.19152723279415412,-0.24370053448315782,-0.2025781131630088,-0.22910574619391805,-0.2071329581677233,0.026673150970030875
42,1.1942800045013429,0.12232921289018193,0.19069523811340333,0.03622811908721585,"SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>)",28,<function chi2 at 0x7f560d499e18>,"{'filter': SelectKBest(k=28, score_func=<function chi2 at 0x7f560d499e18>), 'filter__k': 28, 'filter__score_func': <function chi2 at 0x7f560d499e18>}",0.8798449612403101,0.8914728682170543,0.9534883720930233,0.8988326848249028,0.8871595330739299,0.9021739130434783,0.026409669748879566,1,0.9368932038834952,0.9233009708737864,0.925242718446602,0.9204655674102813,0.9369544131910766,0.9285713747610483,0.006986979262383054,0.8791946308724832,0.8536585365853658,0.9459459459459459,0.86875,0.8402366863905325,0.8775929733389332,0.03667685277946377,5,0.9265442404006677,0.901453957996769,0.9004815409309791,0.8920634920634921,0.9141004862236629,0.9069287435231141,0.012072423202468473,0.9097222222222222,0.9722222222222222,0.9722222222222222,0.9652777777777778,0.9861111111111112,0.961088466183575,0.026582241820479077,15,0.9635416666666666,0.96875,0.9739583333333334,0.9756944444444444,0.9791666666666666,0.9722222222222223,0.0054900653822367715,0.8759137426900585,0.8808479532163742,0.9510233918128654,0.889718534906588,0.8735865290068829,0.8942375419699853,0.028952814291991112,1,0.9333126835535976,0.9171943832599119,0.9186972283406756,0.9131219474969474,0.931341575091575,0.9227335635485414,0.00806688695978615,0.947069103004621,0.9721859260916175,0.9723467377364633,0.9517300113575142,0.9756776674163603,0.9638020413724555,0.011916764200817062,5,0.9875001915978309,0.9801296681358882,0.9842295958465821,0.9775483767136832,0.9879134338363863,0.9834642532260741,0.004069073816094049,-0.08031475644773943,-0.07070908394958854,-0.05012409135057259,-0.07094543517858122,-0.06952681142618646,-0.06832106659035997,0.009896961487729696,1,-0.04589066118488853,-0.054892611956385465,-0.051489865497666695,-0.06060517487375653,-0.045465982192520724,-0.05166885914104359,0.005694657388685604,-0.2974046527542927,-0.23538841293942878,-0.22700792482984541,-0.30118221377969057,-0.22887304892042623,-0.2579602935318403,0.033870256570036096,9,-0.16257525583302107,-0.19048770582013078,-0.17754018822633197,-0.20878876830631288,-0.15976239404293424,-0.1798308624457462,0.018209202039204685
